AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,53,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,54,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,55,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,56,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,57,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,58,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,59,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,60,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,61,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,62,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,63,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,64,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,65,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,66,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,67,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,68,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,70,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,71,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,72,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,73,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,74,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,75,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,76,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,77,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,78,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,79,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,80,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,82,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,83,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,84,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,85,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,86,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,87,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,91,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,19,9,4,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,20,14,6,8,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,21,11,3,8,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,22,9,3,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,23,9,1,8,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,24,8,5,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,25,8,1,7,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,26,13,6,7,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,27,7,3,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,28,11,3,8,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,29,13,2,11,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,30,10,4,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,31,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,32,16,6,10,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,33,7,2,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,34,18,7,11,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,35,12,3,9,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,36,7,5,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,37,7,1,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,38,6,4,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,39,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,40,11,6,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,41,5,5,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,42,9,7,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,43,9,7,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,44,7,4,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,45,11,5,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,46,7,4,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,47,9,5,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,48,7,6,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,49,10,6,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,50,7,5,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,51,9,4,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,52,9,6,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,53,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,54,10,5,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,55,3,0,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,56,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,57,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,58,12,5,7,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,59,9,6,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,60,6,5,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,61,5,5,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,62,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,63,5,2,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,64,9,6,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,65,9,5,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,66,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,67,5,4,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,68,7,6,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,69,4,2,2,0
