AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,70,3,3,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,71,3,2,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,72,6,6,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,73,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,74,3,3,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,75,6,6,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,76,6,4,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,77,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,78,3,2,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,79,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,80,4,4,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,81,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,82,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,83,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,84,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,85,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,86,3,1,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,87,2,0,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,89,2,0,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,90,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,91,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,92,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,94,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,98,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,18,8,1,2,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,19,10,2,0,8
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,20,20,4,3,13
