AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,49,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,50,4,4,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,51,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,52,4,1,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,53,4,4,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,54,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,55,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,56,4,4,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,57,4,4,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,58,7,4,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,59,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,60,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,61,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,62,5,3,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,63,4,3,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,64,3,0,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,65,9,8,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,67,4,3,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,68,6,5,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,69,4,2,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,70,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,71,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,72,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,73,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,74,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,75,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,76,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,77,3,1,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,79,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,80,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,81,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,82,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,83,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,84,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,85,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,89,2,1,1,0
