AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,21,10,8,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,22,13,6,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,23,11,6,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,24,9,5,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,25,6,5,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,26,18,11,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,27,14,10,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,28,12,6,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,29,11,4,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,30,8,7,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,31,11,7,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,32,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,33,17,6,11,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,34,10,8,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,35,11,8,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,36,9,6,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,37,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,38,11,6,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,39,10,5,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,40,9,7,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,41,6,3,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,42,9,7,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,43,8,7,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,44,7,4,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,45,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,46,9,4,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,47,11,11,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,48,6,5,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,49,5,5,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,50,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,51,5,3,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,52,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,53,6,4,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,54,7,5,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,55,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,56,9,7,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,57,9,8,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,58,4,4,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,59,5,4,1,0
